name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror,3,1,0,7,3,3,2,5,3,2,3,0,0,0,0.476190476,0,0,0,1,1,0
org.apache.tools.ant.ProjectComponent,10,1,28,67,14,35,66,2,10,0.740740741,75,1,2,0,0.32,0,0,6.2,3,1.1,0
org.apache.tools.ant.filters.StripLineComments,8,5,0,5,26,0,1,4,5,0.571428571,172,1,0,0.823529412,0.375,2,5,20.125,4,1.125,0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp,23,6,0,4,42,185,0,4,15,0.811688312,249,0.857142857,0,0.872093023,0.211180124,1,7,9.52173913,3,1.3913,0
org.apache.tools.ant.types.ResourceFactory,1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.DynamicConfiguratorNS,0,1,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.tools.ant.types.TimeComparison,8,2,1,8,15,20,5,3,7,0.914285714,136,0.4,4,0.615384615,0.476190476,1,1,15.375,7,1.5,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE,5,4,0,5,21,10,0,5,4,2,71,0,0,0.957894737,0.533333333,1,1,13.2,2,1,0
org.apache.tools.tar.TarBuffer,21,1,0,2,36,38,2,0,17,0.631818182,620,0.818181818,0,0,0.293650794,0,0,28,3,0.8571,1
org.apache.tools.ant.types.selectors.NotSelector,4,6,0,8,13,6,6,2,4,2,44,0,0,0.96969697,0.625,2,3,10,2,1,0
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer,3,2,0,3,31,3,0,3,1,2,202,0,0,0.882352941,0.666666667,1,2,66.33333333,14,5,0
org.apache.tools.ant.taskdefs.DependSet,14,4,0,25,59,67,3,25,8,0.8,304,1,5,0.866666667,0.261538462,1,2,20.35714286,4,1.2857,3
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm,31,5,0,7,51,381,0,7,20,0.919047619,376,1,0,0.743589744,0.241935484,2,4,10.67741935,4,1.5161,0
org.apache.tools.ant.types.selectors.DependSelector,3,5,0,10,12,1,6,4,3,2,76,0,0,0.953488372,0.666666667,1,1,24.33333333,4,1.6667,0
org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration,3,1,0,1,5,0,1,0,3,0,45,1,0,0,0.666666667,0,0,13.33333333,2,1,0
org.apache.tools.ant.types.resources.TarResource,11,5,0,8,49,21,2,6,9,0.55,265,1,0,0.896103896,0.363636364,2,4,22.72727273,7,1.7273,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit,7,4,0,4,14,15,1,4,5,0.833333333,56,0.666666667,0,0.894736842,0.476190476,1,1,6.571428571,1,0.8571,0
org.apache.tools.ant.types.Parameterizable,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Copy,45,3,2,25,157,744,4,22,27,0.902097902,1828,0.846153846,2,0.4625,0.13986014,1,1,39.04444444,19,2.2444,5
org.apache.tools.ant.util.WeakishReference,3,1,1,1,6,1,1,0,2,0,22,1,0,0,0.666666667,0,0,6,1,0.6667,0
org.apache.tools.ant.taskdefs.CVSPass,6,3,0,3,32,0,0,3,5,0.6,1254,1,0,0.880952381,0.555555556,1,1,207.3333333,2,1,0
org.apache.tools.ant.types.LogLevel,5,2,2,3,8,8,2,1,3,0.958333333,101,0.166666667,5,0.8,0.625,1,1,18,1,0.4,0
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet,18,3,0,6,55,79,0,6,15,0.890756303,322,0.857142857,3,0.698113208,0.268907563,1,1,16.11111111,3,1,0
org.apache.tools.ant.types.resources.comparators.Size,2,4,0,2,4,1,0,2,1,2,12,0,0,0.971428571,0.75,1,1,5,1,0.5,0
org.apache.tools.ant.types.PropertySet,24,3,0,21,96,246,9,13,20,0.722826087,610,0.875,1,0.566037736,0.154166667,1,1,24.08333333,14,2.5417,0
org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy,9,3,0,7,20,12,5,6,9,0.75,75,1,0,0.822222222,0.259259259,0,0,7,1,0.8889,0
org.apache.tools.ant.util.CollectionUtils,7,1,0,5,19,21,2,3,7,2,105,0,0,0,0.2,1,1,14,8,2.4286,4
org.apache.tools.ant.Project,120,1,0,365,288,6692,352,30,103,0.97547127,2384,0.594594595,5,0,0.090084034,0,0,18.55833333,6,1.4167,10
org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler,7,1,0,2,24,19,1,1,3,0.666666667,373,0,0,0,0.416666667,0,0,52.14285714,6,2,0
org.apache.tools.ant.taskdefs.Replace,30,4,0,10,100,271,4,10,16,0.891246684,788,1,3,0.735849057,0.216748768,2,2,24.83333333,3,1.1667,3
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir,11,4,0,7,33,37,0,7,8,0.9,178,0.428571429,0,0.827586207,0.386363636,2,3,14.54545455,4,1.3636,0
org.apache.tools.zip.UnrecognizedExtraField,10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,2,1.1,1
org.apache.tools.ant.taskdefs.optional.SchemaValidate,17,4,0,3,58,108,0,3,9,0.95625,345,0.4,1,0.8,0.254901961,2,6,18.70588235,4,1.5882,0
org.apache.tools.ant.types.Path,34,3,0,112,112,461,101,13,28,0.803030303,1021,0.5,3,0.491803279,0.127705628,2,6,28.91176471,7,2.2353,1
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem,22,4,0,7,45,183,0,7,18,0.949579832,307,0.470588235,0,0.695652174,0.386363636,2,3,12.18181818,11,1.5455,0
org.apache.tools.ant.types.RegularExpression,8,3,0,10,15,0,6,4,5,0.595238095,110,0.833333333,2,0.833333333,0.571428571,0,0,12,2,1.375,0
org.apache.tools.ant.types.resources.FailFast,9,1,0,5,24,4,5,0,3,0.416666667,156,1,0,0,0.3125,0,0,16,6,1.8889,0
org.apache.tools.ant.taskdefs.CopyPath,11,3,0,9,38,29,0,9,9,0.888888889,260,0.666666667,3,0.804347826,0.228571429,3,3,21.81818182,2,1,0
org.apache.tools.ant.taskdefs.compilers.Jvc,2,2,0,8,26,1,1,7,2,2,149,0,0,0.958333333,1,0,0,73.5,1,0.5,0
org.apache.tools.ant.types.resolver.ApacheCatalogResolver,6,2,0,7,31,3,1,7,5,0.7,123,0.5,1,0.6,0.55,0,0,19.16666667,2,0.8333,0
org.apache.tools.ant.taskdefs.optional.extension.Specification,20,1,0,5,54,138,1,4,13,0.789473684,703,0.421052632,6,0,0.177631579,0,0,33.2,11,2.3,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase,8,3,0,5,25,16,1,5,7,0.761904762,152,1,0,0.840909091,0.75,0,0,17.625,3,1.375,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate,16,4,0,7,38,84,0,7,14,0.943589744,234,0.461538462,0,0.761904762,0.375,2,3,12.8125,6,1.3125,0
org.apache.tools.ant.taskdefs.optional.depend.Depend,27,4,0,13,118,265,0,13,12,0.895604396,1542,1,3,0.75,0.177777778,1,1,55.59259259,10,2.963,2
org.apache.tools.ant.taskdefs.optional.perforce.P4Base,15,3,15,27,41,57,17,11,13,0.818181818,312,1,0,0.725490196,0.45,0,0,19.06666667,4,1.1333,0
org.apache.tools.tar.TarOutputStream,15,3,0,3,39,41,1,2,14,0.704081633,469,0.785714286,1,0.454545455,0.311111111,1,2,29.33333333,1,0.8,1
org.apache.tools.ant.types.resources.Resources,12,3,0,15,47,44,9,8,6,0.781818182,240,0.4,1,0.75,0.254545455,1,3,18.58333333,6,2.1667,0
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage,9,2,1,6,50,24,2,4,5,0.85,404,1,0,0.6875,0.458333333,1,3,43.33333333,2,0.6667,1
org.apache.tools.ant.taskdefs.optional.junit.JUnitResultFormatter,5,1,0,11,5,10,7,4,5,2,5,0,0,0,0.5,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Ear,8,6,0,7,31,16,0,7,4,0.80952381,147,1,1,0.9625,0.357142857,3,9,17,2,0.875,1
org.apache.tools.ant.util.Tokenizer,2,1,0,6,2,1,6,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Rmic,48,4,0,25,112,962,8,19,44,0.965045593,837,0.678571429,4,0.629032258,0.155319149,3,3,15.85416667,7,1.375,2
org.apache.tools.ant.input.DefaultInputHandler,4,1,1,8,26,6,4,4,2,2,152,0,0,0,0.75,0,0,37,7,2.25,0
org.apache.tools.ant.util.RegexpPatternMapper,7,1,0,4,24,0,0,4,6,0.566666667,186,1,1,0,0.619047619,0,0,24.85714286,6,2.2857,1
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault,1,5,0,1,4,0,0,1,1,2,11,0,0,1,1,0,0,9,0,0,0
org.apache.tools.ant.taskdefs.condition.Condition,1,1,0,36,1,0,35,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.unix.Chgrp,4,6,0,4,16,0,0,4,3,0.333333333,52,1,0,0.973913043,0.75,2,2,11.75,2,1,0
org.apache.tools.mail.MailPrintStream,5,4,0,1,9,10,1,0,3,0.75,81,1,0,0.924528302,0.44,2,2,15,5,2,0
org.apache.tools.ant.taskdefs.XSLTLiaison2,1,1,0,3,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.XSLTLiaison3,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.rmic.RmicAdapter,4,1,0,6,4,6,3,4,4,2,4,0,0,0,0.625,0,0,0,1,1,0
org.apache.tools.ant.util.java15.ProxyDiagnostics,3,1,0,1,23,1,0,1,3,0.666666667,121,0.666666667,0,0,0.666666667,0,0,38.33333333,5,1.6667,0
org.apache.tools.ant.taskdefs.condition.Xor,2,3,0,3,7,1,0,3,2,2,25,0,0,0.96969697,1,0,0,11.5,1,0.5,0
org.apache.tools.ant.util.FlatFileNameMapper,4,1,0,2,7,6,1,1,4,2,20,0,0,0,0.875,0,0,4,1,0.75,0
org.apache.tools.ant.filters.util.JavaClassHelper,3,1,0,4,19,1,0,4,2,0.5,89,1,0,0,0.5,0,0,28.33333333,1,0.3333,0
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter,2,1,0,1,11,0,1,0,1,0,47,1,0,0,0.833333333,0,0,22,3,1.5,0
org.apache.tools.ant.types.resources.selectors.Compare,8,3,0,11,33,4,0,11,6,0.771428571,167,1,4,0.810810811,0.25,1,3,19.25,5,2,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,0
org.apache.tools.ant.util.FileNameMapper,3,1,0,38,3,3,38,0,3,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter,5,4,0,6,17,0,1,6,5,0.55,134,0,0,0.927272727,0.533333333,1,1,24.8,1,0.8,0
org.apache.tools.ant.types.resources.ImmutableResourceException,2,4,0,2,4,1,2,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient,14,3,0,9,52,15,1,8,10,0.730769231,468,0,1,0.74,0.214285714,2,2,31.85714286,2,1.0714,0
org.apache.tools.ant.util.optional.NoExitSecurityManager,3,2,0,1,5,3,0,1,3,2,12,0,0,0.954545455,0.555555556,1,12,3,1,0.6667,0
org.apache.tools.ant.filters.util.ChainReaderHelper,9,1,0,17,39,10,6,11,8,0.875,353,0.25,1,0,0.277777778,0,0,37.33333333,3,1.1111,1
org.apache.tools.ant.taskdefs.ManifestException,1,3,0,6,2,0,6,0,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.tools.ant.taskdefs.ExecuteWatchdog,9,1,0,17,23,0,14,3,8,0.5,141,1,1,0,0.288888889,0,0,14.11111111,4,1.3333,0
org.apache.tools.ant.util.TeeOutputStream,6,2,0,4,12,0,4,0,6,0,70,1,0,0.5,0.458333333,1,1,10.33333333,1,0.8333,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler,2,1,0,20,2,1,18,2,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr,22,4,0,8,46,189,0,8,16,0.919413919,333,0.538461538,0,0.695652174,0.397727273,2,3,13.54545455,8,1.5455,0
org.apache.tools.ant.util.regexp.RegexpFactory,4,2,0,7,18,6,1,6,3,2,119,0,0,0.625,0.5,0,0,28.75,1,0.75,0
org.apache.tools.ant.taskdefs.optional.extension.LibFileSet,7,5,0,3,8,15,2,1,4,0.833333333,34,1,0,0.93814433,0.476190476,0,0,3.428571429,1,0.8571,0
org.apache.tools.ant.taskdefs.optional.extension.Compatibility,2,1,0,2,3,0,2,0,1,0,12,1,0,0,0.75,0,0,4.5,1,0.5,0
org.apache.tools.ant.types.resources.StringResource,17,4,0,8,41,104,3,6,14,0.8125,185,1,0,0.791044776,0.328125,2,10,9.764705882,4,1.2941,0
org.apache.tools.ant.filters.TokenFilter,19,4,0,19,41,23,5,17,19,0.688888889,319,1,1,0.604651163,0.119298246,2,4,15.52631579,6,1.2105,0
org.apache.tools.ant.util.OutputStreamFunneler,12,1,0,2,21,42,2,1,4,0.654545455,146,0.8,0,0,0.263888889,0,0,10.75,1,0.8333,0
org.apache.tools.ant.taskdefs.SubAnt,31,3,0,15,109,365,0,15,27,0.888095238,778,1,2,0.552238806,0.114919355,1,3,23.64516129,22,2.2903,1
org.apache.tools.ant.types.optional.depend.DependScanner,15,2,0,6,43,95,1,5,15,0.946428571,202,0.75,1,0.813333333,0.266666667,1,1,12.2,2,1.0667,0
org.apache.tools.ant.launch.AntMain,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Ant,28,3,0,18,132,130,3,15,19,0.846560847,1139,0.928571429,2,0.596774194,0.151515152,3,5,39.17857143,6,1.6786,3
org.apache.tools.ant.util.ReflectWrapper,6,1,0,3,14,0,2,1,6,0,58,1,0,0,0.533333333,0,0,8.5,1,0.6667,0
org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.tools.ant.util.DateUtils,11,1,0,4,36,51,4,0,8,1.01,314,0.6,0,0,0.22,0,0,26.63636364,4,1.3636,1
org.apache.tools.ant.types.FilterChain,25,3,1,35,39,0,9,26,25,0,189,1,0,0.555555556,0.08,1,1,6.52,1,0.96,0
org.apache.tools.ant.launch.LaunchException,1,3,0,1,2,0,1,0,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter,1,1,0,4,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.input.GreedyInputHandler,2,2,0,6,20,1,1,5,2,2,80,1,0,0.75,0.75,1,1,38.5,1,0.5,0
org.apache.tools.ant.types.optional.ScriptMapper,7,3,0,3,16,13,0,3,6,0.75,55,0.5,0,0.8,0.833333333,0,0,6.571428571,2,0.8571,0
org.apache.tools.ant.types.resolver.ApacheCatalog,4,2,0,6,14,0,1,6,3,0,96,1,1,0.916666667,0.5,1,3,22.75,5,1.75,0
org.apache.tools.ant.taskdefs.StreamPumper,10,1,0,5,18,21,5,0,8,0.728395062,182,1,0,0,0.34,0,0,16.3,7,1.5,1
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit,3,4,0,4,10,0,0,4,3,0,55,0,0,0.962264151,0.666666667,1,1,17,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,7,4,0,6,28,21,0,6,6,2,92,0,0,0.93814433,0.428571429,1,1,12.14285714,2,1,0
org.apache.tools.ant.DynamicElementNS,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.JDBCTask,26,3,1,8,60,225,1,7,20,0.872727273,526,1,2,0.606557377,0.24,0,0,18.80769231,10,1.3077,1
org.apache.tools.ant.taskdefs.email.EmailTask,32,3,2,16,97,362,2,14,32,0.941935484,941,0.76,3,0.544117647,0.201388889,3,3,27.625,45,2.625,4
org.apache.tools.ant.taskdefs.Execute,33,1,0,70,121,440,54,22,25,0.860119048,1095,0.80952381,7,0,0.110576923,0,0,31.54545455,11,1.9697,0
org.apache.tools.ant.taskdefs.optional.XMLValidateTask,29,3,1,18,96,294,2,17,16,0.897619048,796,0.933333333,4,0.578125,0.162698413,2,2,25.93103448,5,1.3793,0
org.apache.tools.ant.types.optional.depend.ClassfileSet,7,5,0,6,31,0,0,6,6,0.25,163,1,0,0.947916667,0.285714286,3,10,22,5,1.4286,0
org.apache.tools.ant.util.KeepAliveOutputStream,2,3,0,2,3,1,2,0,2,2,7,0,0,0.909090909,0.75,1,1,2.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask,11,4,0,6,35,9,0,6,8,0.7,217,1,2,0.886363636,0.363636364,2,2,18.36363636,3,1.4545,0
org.apache.tools.ant.XmlLogger,16,1,0,12,75,50,0,12,12,0.937037037,682,1,1,0,0.288888889,0,0,40.5,9,2.875,1
org.apache.tools.ant.taskdefs.optional.junit.XMLConstants,0,1,0,2,0,0,2,0,0,2,22,0,0,0,0,0,0,0,0,0,0
org.apache.tools.ant.filters.StringInputStream,2,3,0,1,5,1,0,1,2,2,17,0,0,1,1,0,0,7.5,0,0,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,15,1,4,12,53,71,5,8,5,0.976190476,390,0.333333333,2,0,0.228571429,0,0,24.4,18,2.3333,3
org.apache.tools.ant.taskdefs.Dirname,4,3,0,4,10,2,0,4,4,0.666666667,48,1,0,0.925,0.5,0,0,10.5,1,0.75,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat,9,4,0,7,37,10,1,7,6,0.9296875,323,1,1,0.86440678,0.277777778,0,0,33.11111111,4,1.4444,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT,11,4,0,8,38,55,0,8,10,2,122,0,0,0.900990099,0.303030303,1,1,10.09090909,2,1,0
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer,6,1,0,5,26,15,1,4,0,2,211,0,0,0,0.4,0,0,34.16666667,3,1.3333,0
org.apache.tools.ant.types.TarScanner,2,3,0,7,17,1,1,6,1,2,108,0,0,0.987179487,0.625,1,3,53,8,4,0
org.apache.tools.ant.filters.ConcatFilter,9,5,0,4,28,12,0,4,8,0.5,217,1,0,0.8,0.481481481,2,5,22.66666667,1,0.7778,0
org.apache.tools.ant.taskdefs.ImportTask,5,3,0,7,31,4,0,7,4,0.75,178,1,1,0.925,0.5,2,2,34,11,2.6,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve,13,4,0,4,22,56,0,4,12,0.946969697,298,1,0,0.822580645,0.472222222,2,2,21.07692308,4,1.0769,0
org.apache.tools.ant.taskdefs.SendEmail,2,4,0,1,5,1,0,1,2,2,10,0,0,0.985507246,0.75,1,1,4,1,0.5,0
org.apache.tools.ant.taskdefs.Delete,46,4,0,39,135,17,2,37,40,0.883760684,1100,1,3,0.639344262,0.074666667,3,5,22.63043478,16,1.6739,5
org.apache.tools.ant.util.StringTokenizer,8,2,1,4,18,2,1,3,7,0.69047619,194,1,0,0.5625,0.35,0,0,22.5,4,1.5,0
org.apache.tools.ant.taskdefs.Input,8,3,0,8,32,0,1,8,8,0.775510204,190,0.857142857,1,0.840909091,0.8125,1,1,21.875,3,1.25,0
org.apache.tools.ant.taskdefs.optional.sos.SOS,38,3,4,16,68,601,4,12,13,0.92845787,534,1,1,0.5,0.289473684,0,0,12.60526316,5,1.3684,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine,7,1,0,5,12,11,1,4,7,0.666666667,72,1,0,0,0.571428571,0,0,8.857142857,5,1.4286,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin,1,5,0,1,8,0,0,1,1,2,18,0,0,1,1,0,0,17,0,0,0
org.apache.tools.ant.SubBuildListener,2,1,0,6,2,1,4,2,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.XmlProperty,34,3,0,9,106,435,0,9,15,0.933014354,1020,0.947368421,3,0.536231884,0.188552189,2,2,28.44117647,46,3.0588,1
org.apache.tools.ant.types.resources.GZipResource,5,5,0,2,9,10,0,2,2,2,24,0,0,0.961538462,0.4,1,2,3.8,1,0.6,0
org.apache.tools.ant.Main,23,1,0,17,126,161,2,17,5,0.770833333,2117,0.791666667,0,0,0.148760331,0,0,90,53,4.5217,4
org.apache.tools.ant.filters.LineContainsRegExp,10,5,0,7,32,0,1,6,7,0.688888889,221,1,0,0.777777778,0.3,2,5,20.6,5,1.2,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask,63,3,0,36,267,1715,4,35,36,0.922939068,2328,0.861111111,9,0.37755102,0.091642229,2,4,35.38095238,21,2.0794,5
org.apache.tools.ant.types.FileSet,6,4,5,64,17,15,59,5,5,2,67,0,0,0.956043956,0.583333333,3,4,10.16666667,2,1.1667,0
org.apache.tools.ant.taskdefs.condition.ResourcesMatch,4,1,0,6,18,0,0,6,4,0.333333333,100,1,1,0,0.5,0,0,23.5,3,1.25,0
org.apache.tools.ant.taskdefs.ConditionTask,5,3,0,4,18,0,0,4,5,0.5,148,1,0,0.888888889,0.8,0,0,28,1,0.8,0
org.apache.tools.ant.taskdefs.Java,60,3,0,35,178,1304,10,25,43,0.891326022,1152,1,5,0.389473684,0.098245614,1,4,17.91666667,5,1.3167,2
org.apache.tools.ant.util.depend.DependencyAnalyzer,10,1,0,5,10,45,4,1,10,2,10,0,0,0,0.36,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,4,4,0,3,14,6,0,3,3,2,68,0,0,0.961038961,0.5,1,2,16,2,1,0
org.apache.tools.ant.types.optional.ScriptCondition,4,3,0,3,7,0,0,3,4,0,26,1,0,0.869565217,0.625,0,0,5.25,1,0.75,0
org.apache.tools.ant.util.FileTokenizer,3,2,1,4,5,3,1,3,3,2,11,0,0,0.818181818,0.666666667,0,0,2.666666667,1,0.6667,0
org.apache.tools.ant.taskdefs.Copyfile,6,3,0,4,24,1,0,4,6,0.7,135,1,0,0.880952381,0.416666667,3,3,20.83333333,1,0.8333,0
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,5,3,0,9,44,8,1,8,3,0.625,298,1,0,0.842105263,0.542857143,1,1,57.8,1,0.6,1
org.apache.tools.ant.TaskAdapter,6,3,0,7,28,9,2,6,6,0.85,261,0.25,0,0.880952381,0.375,1,1,41.83333333,4,1.3333,0
org.apache.tools.ant.taskdefs.AntStructure,8,3,0,6,36,18,1,6,4,1,182,0.428571429,1,0.860465116,0.285714286,0,0,20.875,1,0.75,0
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,9,1,0,4,19,14,3,1,9,0.65625,88,1,0,0,0.518518519,0,0,8.333333333,1,0.8889,0
org.apache.tools.ant.NoBannerLogger,4,2,0,4,17,0,0,4,4,0.333333333,57,1,0,0.842105263,0.875,1,1,13,5,1.75,1
org.apache.tools.ant.taskdefs.Antlib,7,3,0,10,46,9,1,9,4,0.733333333,212,0.6,0,0.860465116,0.285714286,1,1,28.57142857,4,2,1
org.apache.tools.ant.types.resources.selectors.InstanceOf,9,1,0,7,21,16,0,7,9,0.85,123,1,1,0,0.311111111,0,0,12.11111111,7,1.6667,0
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc,9,4,0,9,61,14,0,9,7,0.770833333,586,1,1,0.906976744,0.333333333,4,4,63.44444444,8,2.1111,0
org.apache.tools.ant.MagicNames,1,1,0,0,2,0,0,0,0,2,26,0,0,0,1,0,0,3,0,0,2
org.apache.tools.ant.types.RedirectorElement,28,3,0,13,85,248,5,8,24,0.87654321,860,0.952380952,3,0.526315789,0.189285714,1,4,28.96428571,28,3.3214,0
org.apache.tools.ant.taskdefs.compilers.Kjc,3,2,0,10,23,3,1,9,2,2,145,0,0,0.92,1,0,0,47.33333333,10,3.6667,0
org.apache.tools.ant.types.resources.selectors.None,3,4,0,3,9,3,0,3,3,2,33,0,0,0.972222222,0.555555556,0,0,10,4,1.3333,0
org.apache.tools.ant.taskdefs.Classloader,10,3,0,6,38,9,0,6,10,0.796296296,260,0.833333333,1,0.804347826,0.34,3,3,24.4,16,2.7,3
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool,6,3,0,5,22,7,1,4,4,0.866666667,98,1,0,0.925373134,0.458333333,2,4,14.83333333,2,1.1667,0
org.apache.tools.ant.DynamicConfigurator,0,1,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool,9,3,0,8,38,14,1,8,7,0.875,345,1,0,0.766666667,0.375,3,5,36.55555556,3,1.2222,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout,5,4,0,7,27,4,0,7,4,0.916666667,109,0.333333333,0,0.923076923,0.466666667,2,3,20.2,2,1,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY,12,4,0,6,45,66,0,6,11,2,173,0,0,0.892156863,0.305555556,1,1,13.41666667,5,1.4167,0
org.apache.tools.ant.DynamicAttributeNS,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Tar,22,4,0,25,172,151,1,25,10,0.921768707,1224,0.285714286,2,0.787878788,0.178030303,1,1,54,12,2.2273,4
org.apache.tools.ant.taskdefs.rmic.WLRmic,4,2,0,9,22,6,1,8,4,1.285714286,130,0,0,0.8125,1,0,0,29.75,1,0.75,2
org.apache.tools.ant.taskdefs.SignJar,20,4,0,9,56,150,0,9,15,0.956140351,455,0.611111111,2,0.769230769,0.289473684,0,0,20.85,6,1.3,2
org.apache.tools.ant.taskdefs.Definer,25,5,1,14,91,196,3,13,16,0.878205128,800,1,1,0.701298701,0.21875,0,0,30.48,6,1.68,1
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask,13,3,0,10,36,20,0,10,9,0.716666667,369,1,1,0.755102041,0.211538462,1,1,27,6,1.4615,0
org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter,3,2,0,6,15,3,0,6,2,2,50,0,0,0.92,1,0,0,15.66666667,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter,10,1,1,6,26,41,1,5,5,0.833333333,129,1,1,0,0.37037037,0,0,11.7,3,1.4,0
org.apache.tools.ant.types.ResourceLocation,7,1,1,6,8,3,6,0,7,0.666666667,43,1,0,0,0.476190476,0,0,4.714285714,1,0.8571,0
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,40,5,0,30,121,622,6,24,36,0.886946387,1031,0.863636364,6,0.493506494,0.115625,2,4,24.225,21,2.35,2
org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer,3,2,0,3,36,3,1,2,1,2,241,0,0,0.882352941,0.666666667,1,2,79.33333333,18,6.3333,1
org.apache.tools.ant.taskdefs.condition.ConditionBase,25,2,7,27,38,0,8,22,21,0.666666667,198,1,0,0.28125,0.092,0,0,6.8,2,0.96,0
