name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xerces.dom.DocumentImpl,62,4,3,53,161,1649,48,25,49,0.926229508,1344,0.916666667,2,0.580882353,0.155107188,2,19,20.48387097,23,1.9516,2
org.apache.xerces.dom.DeferredAttrImpl,4,3,0,5,13,0,1,5,1,0.666666667,60,0.5,0,0.952380952,0.5,2,7,13.5,2,1,0
org.apache.html.dom.HTMLStyleElementImpl,7,4,0,2,12,21,0,2,7,2,39,0,0,0.94,0.428571429,0,0,4.571428571,1,0.8571,0
org.apache.xerces.readers.UCSReader,31,2,0,15,60,0,1,14,24,0.81372549,2556,0.647058824,3,0.194444444,0.188888889,1,4,80.90322581,5,1.2581,0
org.xml.sax.helpers.ParserFactory,3,1,0,0,8,3,0,0,2,2,25,0,0,0,0.333333333,0,0,7.333333333,1,0.6667,0
org.w3c.dom.html.HTMLAppletElement,22,1,0,0,22,231,0,0,22,2,22,0,0,0,0.75,0,0,0,1,1,0
org.apache.html.dom.HTMLMapElementImpl,4,4,0,3,8,6,0,3,4,1,32,1,1,0.969072165,0.583333333,0,0,6.75,2,1,0
org.xml.sax.Locator,4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,0
org.w3c.dom.ProcessingInstruction,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,2
org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,8,4,0,17,12,0,16,1,8,0.285714286,64,1,0,0.818181818,0.4375,0,0,6.75,1,0.5,0
org.w3c.dom.html.HTMLAreaElement,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.375,0,0,0,1,1,0
org.apache.xerces.dom.NodeImpl,66,1,3,25,106,1829,21,9,36,0.967521368,1123,0.833333333,1,0,0.116550117,0,0,15.74242424,31,2.2727,2
org.apache.xerces.dom.DeferredElementImpl,4,3,0,6,17,0,1,6,1,0.666666667,75,0.5,0,0.96,0.5,2,8,17.25,3,1.25,0
org.apache.xerces.dom.CDATASectionImpl,3,4,1,3,4,3,2,2,3,1.5,13,0,0,0.967741935,0.555555556,1,4,3,1,0.6667,0
org.apache.html.dom.HTMLHeadElementImpl,3,4,0,2,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,0
org.xml.sax.DocumentHandler,8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.354166667,0,0,0,1,1,0
org.apache.xerces.dom.DeferredNotationImpl,3,3,0,5,12,0,1,5,1,0.75,59,0.5,0,0.961538462,0.555555556,2,3,18,1,0.6667,0
org.xml.sax.DTDHandler,2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.wml.WMLEmElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.xerces.validators.datatype.DecimalDatatypeValidator,13,2,0,7,52,58,1,6,8,0.76984127,1337,1,3,0.266666667,0.2,0,0,100.2307692,4,1.0769,1
org.w3c.dom.html.HTMLOptGroupElement,4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
org.apache.xerces.dom.CommentImpl,3,3,1,3,4,3,2,2,3,1.5,13,0,0,0.964285714,0.555555556,1,4,3,1,0.6667,0
org.apache.xerces.dom.DeferredTextImpl,3,4,0,4,9,0,1,4,1,0.75,44,0.5,0,0.967741935,0.555555556,3,12,13,2,1,0
org.apache.wml.dom.WMLImgElementImpl,23,4,0,3,26,253,0,3,23,2,127,0,0,0.788461538,0.52173913,1,6,4.52173913,1,0.9565,0
org.apache.wml.dom.WMLTableElementImpl,13,4,0,3,18,78,0,3,13,2,73,0,0,0.872340426,0.403846154,1,6,4.615384615,1,0.9231,0
javax.xml.parsers.FactoryConfigurationError,5,3,0,0,6,8,0,0,5,0,34,1,0,0.944444444,0.6,0,0,5.6,1,0.2,1
org.w3c.dom.html.HTMLParamElement,8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.75,0,0,0,1,1,0
org.apache.html.dom.HTMLImageElementImpl,27,4,0,2,33,351,0,2,27,2,151,0,0,0.783333333,0.388888889,0,0,4.592592593,1,0.963,0
org.xml.sax.helpers.XMLReaderAdapter,22,1,0,0,43,127,0,0,20,0.698412698,161,0,3,0,0.15034965,0,0,6.181818182,2,0.9545,0
org.apache.xerces.dom.LCount,3,1,0,6,7,1,6,0,0,0.5,42,0,0,0,0.5,0,0,11.66666667,2,0.6667,0
org.w3c.dom.DocumentFragment,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
org.apache.xerces.readers.UTF8CharReader,9,3,0,5,16,0,0,5,0,0.579545455,1583,1,0,0.826086957,0.366666667,1,3,173.6666667,1,0.8889,0
org.apache.html.dom.HTMLTableCellElementImpl,31,4,0,3,46,465,1,2,31,2,259,0,0,0.758064516,0.309677419,0,0,7.35483871,6,1.3871,0
org.apache.wml.WMLWmlElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.xml.serialize.Serializer,6,1,0,5,6,15,3,2,6,2,6,0,0,0,0.375,0,0,0,1,1,0
org.apache.xerces.utils.XMLMessageProvider,3,1,0,5,3,3,5,0,3,2,3,0,0,0,0.583333333,0,0,0,1,1,0
org.apache.xerces.utils.regex.ParserForXMLSchema,39,2,0,10,72,277,1,9,2,1,804,1,0,0.571428571,0.184210526,1,12,19.46153846,12,1.5641,0
org.xml.sax.ErrorHandler,3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.xerces.utils.regex.BMPattern,8,1,0,1,14,0,1,0,5,0.142857143,574,0,0,0,0.520833333,0,0,70.375,8,5.625,0
org.apache.wml.WMLAElement,8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,0
org.apache.wml.dom.WMLElementImpl,11,3,35,39,20,55,36,4,7,2,93,0,0,0.87804878,0.436363636,2,3,7.454545455,3,1.2727,0
org.apache.xerces.validators.datatype.FloatDatatypeValidator,12,2,0,7,42,50,1,6,7,0.710227273,728,1,3,0.285714286,0.208333333,0,0,58.33333333,1,0.8333,0
org.apache.wml.WMLBrElement,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.html.dom.CollectionIndex,4,1,0,1,5,0,1,0,0,0,28,1,0,0,0.625,0,0,5.75,2,1,0
org.apache.html.dom.NameNodeListImpl,2,2,0,4,10,1,1,3,1,2,76,0,0,0.75,0.625,2,2,37,11,5.5,0
org.xml.sax.helpers.NamespaceSupport,13,1,0,0,30,4,0,0,11,0.733333333,238,0.8,2,0,0.375,0,0,16.92307692,4,1.4615,0
org.w3c.dom.events.MutationEvent,5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.4,0,0,0,1,1,2
org.apache.xml.serialize.SerializerFactory,8,1,1,3,20,22,1,3,6,0.928571429,108,0.5,0,0,0.285714286,0,0,12.25,1,0.75,0
org.apache.wml.WMLElement,4,1,0,36,4,6,36,0,4,2,4,0,0,0,0.75,0,0,0,1,1,0
org.apache.xerces.validators.datatype.ENTITYDatatypeValidator,7,2,0,8,27,17,1,7,6,0.766666667,207,0.8,3,0.444444444,0.333333333,0,0,27.85714286,1,0.7143,0
org.apache.xerces.validators.schema.EquivClassComparator,3,1,0,10,13,0,5,5,2,0.166666667,167,1,2,0,0.5,0,0,53.66666667,1,0.3333,0
org.w3c.dom.html.HTMLOListElement,6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.375,0,0,0,1,1,0
org.apache.xerces.dom.NodeIteratorImpl,13,1,0,2,24,8,1,2,9,0.6875,374,1,4,0,0.307692308,0,0,27.15384615,11,4.1538,1
org.apache.wml.dom.WMLGoElementImpl,13,4,0,3,16,78,0,3,13,2,72,0,0,0.872340426,0.538461538,1,4,4.538461538,1,0.9231,0
org.apache.xerces.dom.DeferredProcessingInstructionImpl,3,3,0,4,8,0,1,4,1,0.75,40,0.5,0,0.960784314,0.555555556,2,7,11.66666667,1,0.6667,0
org.w3c.dom.html.HTMLIsIndexElement,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.wml.dom.WMLMetaElementImpl,15,4,0,3,20,105,0,3,15,2,84,0,0,0.854166667,0.4,1,4,4.6,1,0.9333,0
org.apache.xerces.readers.AbstractCharReader,33,2,2,16,70,0,3,14,20,0.565625,3041,1,2,0.184210526,0.174479167,1,3,90.84848485,2,1.0606,1
