name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.gui.statusbar.OverwriteWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,1
org.gjt.sp.jedit.syntax.Token,5,1,1,14,12,6,13,1,4,1.166666667,169,0,2,0,0.35,0,0,27.4,2,0.8,0
org.gjt.sp.jedit.textarea.TextAreaPainter,55,4,0,31,132,1121,23,15,52,0.969907407,956,0.15,6,0.924177396,0.121082621,3,20,15.65454545,9,1.5091,1
org.gjt.sp.util.StandardUtilities,20,1,0,47,45,190,47,0,19,2,841,0,0,0,0.1875,0,0,41.05,23,5.75,0
org.gjt.sp.jedit.options.BrowserColorsOptionPane,13,6,0,9,56,44,3,9,1,0.763888889,316,1,1,0.982378855,0.384615385,4,12,22.84615385,5,1.2308,0
org.gjt.sp.jedit.EditBus,11,1,0,48,37,23,41,8,6,0.55,187,0.5,1,0,0.18,0,0,15.81818182,7,1.3636,0
org.gjt.sp.jedit.msg.EditorExiting,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0
org.gjt.sp.util.SyntaxUtilities,7,1,0,11,31,21,7,4,6,0.833333333,300,0,1,0,0.457142857,0,0,41.71428571,17,3.2857,0
org.gjt.sp.jedit.gui.RolloverButton,8,6,8,26,25,24,26,1,7,0.714285714,100,1,0,0.993481095,0.392857143,2,10,11.25,2,0.875,0
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent,7,3,0,4,19,5,3,1,6,0.611111111,100,1,0,0.285714286,0.375,0,0,12.85714286,2,0.8571,0
org.gjt.sp.jedit.BeanShellAction,8,3,0,12,26,14,1,11,8,0.8,195,1,2,0.695652174,0.270833333,3,4,22.75,2,1,0
org.gjt.sp.jedit.ServiceListHandler,10,2,0,5,32,21,1,5,6,0.777777778,164,1,1,0.653846154,0.271428571,1,1,14.7,3,1.3,0
org.gjt.sp.jedit.buffer.BufferAdapter,9,1,1,3,10,36,1,2,9,2,20,0,0,0,0.814814815,0,0,1.222222222,1,0.8889,0
org.gjt.sp.jedit.jEdit,148,1,0,346,510,10050,291,101,109,0.938994953,5420,1,13,0,0.045548654,0,0,35.41216216,61,3.2905,0
org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,1
org.gjt.sp.jedit.bsh.Types,13,1,0,17,38,72,13,7,2,1.008333333,644,0,2,0,0.208333333,0,0,47.76923077,33,5.0769,0
org.gjt.sp.jedit.textarea.TriangleFoldPainter,4,1,0,4,8,6,2,3,4,2,145,0,0,0,0.708333333,0,0,35.25,2,1,0
org.gjt.sp.jedit.EBMessage,5,1,15,60,15,0,60,1,3,0,57,1,0,0,0.466666667,0,0,10.2,1,0.6,0
org.gjt.sp.jedit.options.AbbrevsOptionPane,16,6,0,15,101,80,4,15,1,0.791666667,577,1,1,0.978070175,0.3125,4,13,34.5625,5,1.625,0
org.gjt.sp.jedit.gui.CloseDialog,15,7,0,8,62,81,4,8,5,0.841269841,368,0.888888889,1,0.980568012,0.253333333,0,0,22.93333333,3,1,0
org.gjt.sp.jedit.gui.statusbar.EncodingWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,0
org.gjt.sp.jedit.bsh.ReflectManager,4,1,1,4,12,6,3,1,4,0.666666667,37,1,1,0,0.5,0,0,8,1,0.75,0
org.gjt.sp.jedit.bsh.JThis,86,2,0,9,97,3649,0,9,84,2,709,0,0,0.105263158,0.05620155,1,1,7.244186047,3,1.0233,0
org.gjt.sp.jedit.search.SearchDialog,39,7,0,33,190,535,9,30,7,0.819078947,2164,0.90625,5,0.946608947,0.14619883,3,4,53.66666667,17,2.5641,0
org.gjt.sp.jedit.textarea.DisplayManager,33,1,0,21,108,70,13,13,15,0.659375,1485,0.6,7,0,0.232142857,0,0,43.6969697,19,4.0909,0
org.gjt.sp.jedit.msg.EditPaneUpdate,5,2,1,10,13,4,8,3,4,0.928571429,61,0.142857143,0,0.5,0.5,1,1,9.8,1,0.6,0
org.gjt.sp.jedit.help.HelpTOCPanel,12,5,0,18,61,36,6,16,3,0.690909091,377,1,1,0.983433735,0.3,0,0,30,6,1.5,1
org.gjt.sp.jedit.gui.NumericTextField,3,6,0,2,9,1,2,0,2,0,37,1,0,0.998738966,0.583333333,3,3,11,5,1.6667,0
org.gjt.sp.jedit.indent.DeepIndentRule,5,1,0,6,18,6,2,5,2,0.75,161,1,0,0,0.314285714,0,0,30.8,8,2.8,0
org.gjt.sp.jedit.bsh.Name,20,1,0,23,79,102,7,19,8,0.771929825,1583,0.555555556,1,0,0.252631579,0,0,77.7,5,1.8,0
org.gjt.sp.jedit.menu.MacrosProvider,4,1,0,6,25,6,0,6,3,2,124,0,0,0,0.5,0,0,30,6,2.25,0
org.gjt.sp.jedit.gui.FilteredTableModel,20,2,1,5,55,60,5,0,16,0.684210526,320,1,0,0.457142857,0.23125,1,1,14.75,5,1.7,0
org.gjt.sp.jedit.syntax.TokenHandler,2,1,0,15,2,1,14,1,2,2,2,0,0,0,0.7,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl,22,2,0,14,90,73,2,13,18,0.720238095,663,0.875,3,0.603773585,0.204545455,1,6,28.77272727,15,2,0
org.gjt.sp.jedit.gui.AbstractContextOptionPane,17,6,1,9,59,92,3,8,0,0.847222222,417,1,0,0.976642336,0.323529412,2,4,23,6,1.5882,0
org.gjt.sp.jedit.textarea.StatusListener,3,1,0,3,3,3,3,1,3,1.5,6,0,0,0,0.666666667,0,0,0,1,1,0
org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.browser.VFSFileChooserDialog,19,7,0,21,110,115,8,19,9,0.746031746,685,1,3,0.977645306,0.289473684,2,3,34.68421053,13,2.3684,0
org.gjt.sp.jedit.JEditActionContext,8,1,2,8,32,0,6,3,8,0.571428571,224,0.25,0,0,0.35,0,0,26.5,3,1.875,0
org.gjt.sp.jedit.gui.OptionsDialog,17,7,2,15,117,100,4,12,8,0.701388889,878,1,1,0.977645306,0.176470588,4,9,50.11764706,15,2.9412,0
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,5,7,0,7,34,0,3,7,3,0.666666667,159,1,1,0.995043371,0.32,3,13,30.2,4,1.6,0
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,3,5,1,1,2,2,2,74,0,0,0.888888889,0.625,0,0,36,9,4.5,0
org.gjt.sp.jedit.bsh.BSHPrimaryExpression,4,2,0,13,14,6,4,9,2,2,113,0,0,0.85,0.6,1,1,27.25,1,0.75,0
org.gjt.sp.jedit.gui.DefaultFocusComponent,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,212,1,0,0,0.395833333,0,0,16.25,3,1.3333,0
org.gjt.sp.jedit.bsh.BSHType,9,2,0,20,27,18,10,10,7,0.8125,288,0.75,0,0.68,0.277777778,0,0,30.55555556,12,2.8889,0
org.gjt.sp.jedit.gui.JCheckBoxList,10,5,0,8,44,43,4,5,9,0.666666667,218,1,0,0.990654206,0.375,1,1,20.7,4,1.6,0
org.gjt.sp.jedit.bsh.CollectionManager,7,1,1,8,19,21,4,4,7,1,70,1,1,0,0.785714286,0,0,8.857142857,4,1.2857,0
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,7,2,0,3,18,0,1,2,4,0.619047619,366,1,0,0.142857143,0.428571429,0,0,50.28571429,11,4.2857,0
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection,4,2,0,5,25,0,1,4,4,0.333333333,187,1,0,0.950819672,0.5,1,7,45,8,2.5,0
org.gjt.sp.jedit.options.BrowserOptionPane,3,6,0,2,17,1,0,2,3,0.5,325,1,0,0.997019374,1,2,4,104,6,2.3333,0
org.gjt.sp.jedit.textarea.Anchor,6,1,2,7,19,7,2,5,1,0.866666667,141,0.333333333,2,0,0.416666667,0,0,21.5,7,2.1667,0
org.gjt.sp.jedit.bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
org.gjt.sp.jedit.Registers,23,1,0,21,69,175,10,11,18,0.712121212,533,1,3,0,0.151515152,0,0,21.91304348,8,2.8696,0
org.gjt.sp.jedit.msg.DockableWindowUpdate,5,2,0,7,12,0,5,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10,1,0.6,0
org.gjt.sp.jedit.search.DirectoryListSet,10,2,0,11,29,0,5,7,8,0.666666667,178,1,0,0.4375,0.32,1,1,16.3,5,1.3,0
org.gjt.sp.jedit.bsh.BSHSwitchLabel,2,2,0,7,5,1,2,5,2,1,22,0,0,0.944444444,0.625,1,1,9.5,1,0.5,0
org.gjt.sp.jedit.browser.FileCellRenderer,8,6,0,15,52,10,9,7,5,0.868131868,339,0.307692308,1,0.991428571,0.242857143,2,3,39.75,9,2.625,0
org.gjt.sp.jedit.bsh.ExternalNameSpace,15,2,0,7,40,49,0,7,11,0.285714286,195,1,0,0.845238095,0.224242424,1,10,11.93333333,3,1,0
org.gjt.sp.jedit.bsh.CallStack,13,1,0,57,28,0,56,2,13,0,161,1,0,0,0.487179487,0,0,11.30769231,2,1.0769,0
org.gjt.sp.jedit.syntax.KeywordMap,12,1,0,7,28,16,5,2,10,0.545454545,259,1,1,0,0.270833333,0,0,20.25,5,1.8333,0
org.gjt.sp.jedit.gui.DefaultInputHandler,8,3,0,9,29,10,2,8,8,2,216,0,0,0.875,0.25,3,12,26,23,3.625,0
org.gjt.sp.jedit.bsh.BSHPackageDeclaration,18,2,0,9,38,153,1,8,18,2,96,0,0,0.5,0.268518519,1,5,4.333333333,1,0.9444,0
org.gjt.sp.jedit.PropertyManager,16,1,0,1,33,4,1,0,2,0.516666667,258,1,0,0,0.375,0,0,14.875,5,1.5,0
org.gjt.sp.jedit.gui.VariableGridLayout,19,1,0,5,48,151,3,2,16,0.604166667,1417,0.875,0,0,0.231578947,0,0,72.73684211,33,4.3684,0
org.gjt.sp.jedit.gui.statusbar.BufferSetWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,0
org.gjt.sp.jedit.menu.EnhancedMenuItem,5,6,0,8,35,0,5,5,3,0.65,183,0.4,0,0.996240602,0.35,2,11,34.6,4,1.4,0
org.gjt.sp.jedit.buffer.DummyFoldHandler,2,2,0,4,3,1,3,2,2,2,8,0,0,0.888888889,0.625,0,0,3,1,0.5,0
org.gjt.sp.jedit.gui.statusbar.WrapWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,1
org.gjt.sp.jedit.buffer.IndentFoldHandler,4,2,0,6,12,6,4,2,3,2,140,0,0,0.727272727,0.75,0,0,34,6,4,0
org.gjt.sp.jedit.io.RegexEncodingDetector,3,1,0,2,16,1,0,2,2,0.833333333,84,0.666666667,0,0,0.5,0,0,26,1,0.6667,0
org.gjt.sp.jedit.gui.HistoryTextField,18,6,3,26,60,69,23,6,15,0.705882353,252,1,1,0.982630273,0.277777778,3,7,12.83333333,15,1.9444,0
org.gjt.sp.jedit.gui.LogViewer,18,5,0,16,76,89,5,16,6,0.789915966,348,1,2,0.974626866,0.233333333,3,16,17.94444444,2,1.1667,0
org.gjt.sp.jedit.buffer.FoldHandlerProvider,2,1,0,5,2,1,5,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.gjt.sp.jedit.gui.BeanShellErrorDialog,2,8,0,4,3,1,2,2,2,2,13,0,0,1,0.75,0,0,5.5,0,0,0
org.gjt.sp.jedit.ActionSet,19,2,0,17,38,147,10,9,14,0.805555556,193,1,1,0.5,0.167464115,1,3,9.052631579,3,1,0
org.gjt.sp.jedit.gui.DockableWindowFactory,10,1,0,13,37,3,9,7,9,0.555555556,222,1,1,0,0.2625,0,0,21,4,1.7,0
org.gjt.sp.jedit.options.ToolBarEditDialog,14,7,0,13,98,51,2,12,4,0.782051282,799,1,0,0.980568012,0.214285714,0,0,55.21428571,6,1.7857,0
org.gjt.sp.jedit.bsh.SimpleNode,19,1,38,62,30,147,57,8,18,0.904761905,242,0.428571429,5,0,0.268518519,0,0,11.36842105,6,1.5789,0
org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.666666667,141,1,2,0.992401216,0.5,1,7,22,1,0.8333,0
org.gjt.sp.jedit.bsh.ParseException,11,4,0,6,23,23,2,4,10,0.533333333,494,0.333333333,1,0.777777778,0.272727273,2,3,43.36363636,14,3.2727,0
org.gjt.sp.jedit.gui.statusbar.StatusWidgetFactory,1,1,0,16,1,0,14,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.gui.InputHandler,16,2,1,27,87,14,12,19,11,0.266666667,718,1,1,0.571428571,0.19375,1,5,43.8125,18,5.125,0
org.gjt.sp.jedit.textarea.FirstLine,9,2,0,8,29,0,4,6,3,0.25,708,0,0,0.384615385,0.416666667,1,5,77.55555556,9,5.4444,0
org.gjt.sp.jedit.IPropertyManager,1,1,0,10,1,0,10,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,15,6,0,14,47,79,11,11,6,0.897959184,230,1,1,0.978947368,0.191666667,0,0,13.86666667,2,1,0
org.gjt.sp.jedit.buffer.BufferChangeAdapter,8,1,0,2,9,28,0,2,8,2,18,0,0,0,0.791666667,0,0,1.25,1,0.875,0
org.gjt.sp.jedit.gui.DynamicContextMenuService,2,1,0,2,3,1,1,1,2,2,5,0,0,0,0.666666667,0,0,1.5,1,0.5,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants,0,1,0,1,0,0,1,0,0,2,179,0,0,0,0,0,0,0,0,0,0
org.gjt.sp.jedit.options.AppearanceOptionPane,7,6,0,11,56,13,1,11,1,0.784313725,522,0.941176471,2,0.992581602,0.5,2,4,71.14285714,7,2.8571,0
org.gjt.sp.jedit.io.VFSManager,26,1,0,60,81,217,52,16,20,0.876363636,412,0.909090909,3,0,0.105,0,0,14.42307692,8,1.6154,0
org.gjt.sp.util.ReadWriteLock,6,1,0,0,15,0,0,0,6,0,39,1,0,0,1,0,0,5.333333333,1,0.8333,0
org.gjt.sp.jedit.JEditBeanShellAction,9,2,0,16,23,16,7,9,8,0.805555556,189,1,3,0.416666667,0.270833333,1,1,19,6,1.4444,0
org.gjt.sp.jedit.help.HelpHistoryModel,14,1,0,8,29,0,6,3,10,0.358974359,378,1,1,0,0.244897959,0,0,25.78571429,4,2.4286,0
org.gjt.sp.jedit.pluginmgr.MirrorListHandler,10,2,0,4,27,21,1,4,6,0.765432099,220,1,2,0.653846154,0.316666667,1,2,20.1,5,1.6,0
org.gjt.sp.jedit.textarea.MouseHandler,3,4,0,15,53,0,1,14,3,0,285,1,1,0.916666667,0.666666667,1,7,93.66666667,22,10.6667,0
org.gjt.sp.jedit.buffer.BufferSegment,8,1,0,1,14,8,1,0,6,0.071428571,178,1,1,0,0.425,0,0,20.75,6,1.875,0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,8,2,0,8,19,10,2,6,4,0.766233766,378,0.909090909,2,0.533333333,0.284090909,1,3,44.875,11,3.75,0
org.gjt.sp.jedit.RegisterSaver,2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,20,5,0,27,144,154,13,22,11,0.855263158,1034,0.75,2,0.979214781,0.157894737,3,12,50.3,40,4.25,0
org.gjt.sp.util.ProgressObserver,3,1,0,10,3,3,10,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.gjt.sp.jedit.options.EncodingsOptionPane,6,6,0,9,58,5,2,9,1,0.771428571,357,1,1,0.992581602,0.5,4,12,57.33333333,7,2.1667,0
org.gjt.sp.jedit.msg.DynamicMenuChanged,3,2,0,7,8,0,5,2,3,0,29,1,0,0.6,0.666666667,1,1,8.333333333,1,0.6667,0
org.gjt.sp.jedit.browser.BrowserView,24,5,0,28,106,80,15,21,14,0.782608696,530,1,3,0.965976331,0.147727273,1,4,20.79166667,9,1.625,0
com.microstar.xml.XmlException,5,3,0,1,6,2,1,0,5,0.75,36,1,0,0.80952381,0.466666667,1,1,5.4,1,0.8,0
org.gjt.sp.jedit.options.SaveBackupOptionPane,4,6,0,6,29,0,1,6,1,0.636363636,315,1,0,0.995535714,0.5,3,5,75,6,2,0
org.gjt.sp.jedit.bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1,29,0,0,0.944444444,0.625,1,1,13,1,0.5,0
org.gjt.sp.jedit.io.VFSFileFilter,4,1,0,7,5,6,6,1,3,1,9,0,0,0,0.555555556,0,0,1,1,0.75,0
org.gjt.sp.jedit.syntax.XModeHandler,21,2,2,13,86,134,5,10,9,0.875,891,1,3,0.459459459,0.226190476,1,2,40.95238095,38,3.4286,0
org.gjt.sp.jedit.bsh.classpath.ClassPathListener,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.buffer.BufferChangeListener,7,1,0,3,7,21,3,1,7,2,7,0,0,0,0.857142857,0,0,0,1,1,0
org.gjt.sp.jedit.textarea.Selection,16,1,2,29,26,88,28,1,9,0.833333333,119,0,0,0,0.322916667,0,0,6.1875,5,1.0625,0
org.gjt.sp.jedit.buffer.BufferListener,8,1,0,8,8,28,8,1,8,2,8,0,0,0,0.875,0,0,0,1,1,0
org.gjt.sp.jedit.Marker,7,1,0,9,10,0,9,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0
org.gjt.sp.jedit.textarea.CircleFoldPainter,2,2,0,1,4,1,0,1,1,2,16,0,0,0.8,0.666666667,1,1,7,1,0.5,0
org.gjt.sp.jedit.bsh.commands.dir,5,1,0,3,32,8,0,3,4,0.5,300,0,0,0,0.375,0,0,58.8,11,2.6,0
org.gjt.sp.jedit.bsh.ParserConstants,1,1,0,13,1,0,13,0,0,2,672,0,0,0,0,0,0,540,0,0,0
org.gjt.sp.jedit.gui.MutableListModel,2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0
org.gjt.sp.jedit.textarea.StandaloneTextArea,20,5,0,31,131,178,1,31,7,0.368421053,853,1,1,0.979459459,0.194444444,1,3,41.6,8,2.15,0
org.gjt.sp.jedit.search.HyperSearchResults,37,5,0,45,139,484,24,31,14,0.897569444,775,0.625,5,0.947750363,0.122850123,3,12,19.51351351,6,1.5135,0
org.gjt.sp.jedit.gui.DockablePanel,8,5,0,6,25,6,5,4,3,0.80952381,173,0.666666667,2,0.989393939,0.275,3,7,20.25,7,2.25,0
com.microstar.xml.HandlerBase,14,1,0,2,16,91,0,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0
org.gjt.sp.jedit.io.CopyFileWorker,2,2,0,4,6,0,0,4,2,0,44,1,0,0.857142857,0.666666667,0,0,19.5,1,0.5,0
org.gjt.sp.jedit.textarea.ScreenLineManager,8,1,0,6,19,0,3,3,2,0.714285714,214,1,1,0,0.583333333,0,0,25.25,4,2,0
org.gjt.sp.jedit.bsh.InterpreterError,1,4,0,24,2,0,24,0,1,2,5,0,0,1,1,0,0,4,0,0,0
org.gjt.sp.jedit.gui.FilePropertiesDialog,13,7,0,12,75,40,2,12,10,0.740740741,814,1,3,0.982035928,0.246153846,1,2,60.92307692,7,1.9231,0
org.gjt.sp.jedit.options.MouseOptionPane,4,6,0,2,21,0,0,2,2,0.571428571,264,1,0,0.997019374,1,2,4,63.25,6,2,0
org.gjt.sp.jedit.gui.PanelWindowContainer,23,1,0,25,98,95,8,22,13,0.842424242,734,0.8,3,0,0.217391304,0,0,30.26086957,9,2.2174,0
org.gjt.sp.jedit.pluginmgr.PluginList,8,1,0,13,64,0,4,10,0,0.746031746,485,0.333333333,1,0,0.3,0,0,58.5,17,3.875,0
org.gjt.sp.jedit.indent.IndentRule,1,1,0,7,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.search.HyperSearchNode,2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.BSHAmbiguousName,8,2,0,20,21,26,11,9,6,0.428571429,89,0,0,0.708333333,0.4375,1,1,10,1,0.875,0
org.gjt.sp.jedit.JEditAbstractEditAction,7,1,2,19,8,0,19,0,5,0.583333333,41,1,0,0,0.5,0,0,4.571428571,1,0.7143,0
org.gjt.sp.jedit.input.TextAreaInputHandler,11,2,1,12,54,25,1,11,5,0.3,444,1,1,0.666666667,0.227272727,2,10,39.27272727,23,5.1818,0
org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,5,9,0,3,2,3,0,36,1,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0
org.gjt.sp.jedit.msg.PositionChanging,3,3,1,7,5,3,4,3,2,2,19,0,0,1,0.583333333,0,0,5.333333333,0,0,0
org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl,2,2,0,1,4,1,0,1,2,2,16,0,0,0.75,0.75,1,1,7,2,1,0
org.gjt.sp.jedit.search.HyperSearchResult,10,1,0,18,33,7,9,11,5,0.685185185,207,0,2,0,0.257142857,0,0,19.1,5,1.9,0
